2.320000000000000284e+01 -4.660088335478043575e+00 -3.472319580218744317e+00 -3.427173914111286468e+00 -3.336778711440859357e+00 -3.267173360449749264e+00 -3.086967803355730400e+00 -2.748152813274290285e+00 -2.199478840979716576e+00 -2.174391506078322767e+00 -2.095555556276636811e+00 -2.072425866285084073e+00 -1.980203020319958984e+00 -1.974917778155493187e+00 -1.891091462884685104e+00 -1.862182659740136526e+00 -1.738296385491878926e+00 -1.649969760666016416e+00 -1.609019521598785030e+00 -1.571486439641144539e+00 -1.540243085698989045e+00 -1.322388307960536746e+00 -1.043144405631578397e+00 -8.430074460179519669e-01 -8.156616251666286566e-01 -6.937597389846854590e-01 -6.625062819115298263e-01 -6.581787291183877064e-01 -5.771013264681275068e-01 -5.608312950838283406e-01 -4.939347437420980036e-01 -4.611576868127875706e-01 -4.337370546704444330e-01 -3.112755181731139409e-01 -2.648367126296480301e-01 -2.028358587862562068e-01 -1.648893730810256919e-01 -1.510438021342657144e-01 -1.321276500380554886e-01 -9.799154440119339782e-02 5.194365091326025308e-02 3.299475411340444531e-01 4.506979474165602184e-01 6.276049193861990005e-01 7.356362248866035181e-01 7.652729662490433959e-01 8.517712936815913238e-01 8.916432028622889305e-01 9.374859497157777000e-01 1.054588129228390070e+00 1.116863294129477602e+00 1.136035015499398781e+00 1.187128739732238536e+00 1.206574417827709578e+00 1.257289196161178957e+00 1.435318984854009106e+00 1.760932394387564770e+00 1.835261017074525380e+00 2.283502043478744081e+00 2.393466321651877227e+00 2.437164391731083235e+00 2.448923963600142528e+00 2.724189457026063188e+00 3.131429916230258570e+00 3.986225952671104800e+00
2.330000000000000071e+01 -4.656144765529857565e+00 -3.471696295510092067e+00 -3.426245358143459097e+00 -3.334840419672340683e+00 -3.264620873055446904e+00 -3.084125283999280764e+00 -2.744873974277908690e+00 -2.201613044271284902e+00 -2.176194287246875358e+00 -2.096597388901953796e+00 -2.073263220777086691e+00 -1.980049258980627336e+00 -1.974710975529564649e+00 -1.891020870623931760e+00 -1.862213528738041024e+00 -1.737677428728401363e+00 -1.649134598024301734e+00 -1.608059107872339855e+00 -1.570545993464090184e+00 -1.538344722358839345e+00 -1.321387055770848473e+00 -1.041226812354436593e+00 -8.471611625344439567e-01 -8.197274013912259072e-01 -6.963281969757297851e-01 -6.648127518728531582e-01 -6.602361406725941739e-01 -5.796676772016211565e-01 -5.628613507773772007e-01 -4.958556310063602091e-01 -4.626281431688199497e-01 -4.348852648179133418e-01 -3.127615692050844665e-01 -2.662874772793935030e-01 -2.035072056644966487e-01 -1.657437105604144811e-01 -1.518290424643544689e-01 -1.324839589767017323e-01 -9.789068867226591308e-02 5.165532899580549397e-02 3.294673746252363422e-01 4.503807561089288036e-01 6.219691418147328399e-01 7.313123210977541255e-01 7.612177872841336956e-01 8.477396099546177233e-01 8.887105375337296387e-01 9.345332561150270223e-01 1.051158665833755723e+00 1.114447865541742466e+00 1.132818798065871047e+00 1.184692585419938826e+00 1.203578516452558311e+00 1.255318921528394416e+00 1.433250672341937815e+00 1.759787184937551707e+00 1.833571951581140613e+00 2.278019967618931219e+00 2.387810337814773032e+00 2.432989323753413480e+00 2.443848613703518247e+00 2.720074657033214827e+00 3.128650947745533983e+00 3.979390371313308972e+00
2.340000000000000213e+01 -4.652220498384860292e+00 -3.471091668026329291e+00 -3.425332997133069046e+00 -3.332913835577578698e+00 -3.262079548911086757e+00 -3.081289382059966275e+00 -2.741619586526797381e+00 -2.203762403318503704e+00 -2.178009869612344662e+00 -2.097650272161904805e+00 -2.074112614769309193e+00 -1.979904647519751482e+00 -1.974494236134429537e+00 -1.890947838818252347e+00 -1.862250109366182738e+00 -1.737064017034561925e+00 -1.648306851447430166e+00 -1.607117260487268329e+00 -1.569620285596462939e+00 -1.536435444938258232e+00 -1.320409566773792509e+00 -1.039341247700137583e+00 -8.513195914854025936e-01 -8.238015765751129926e-01 -6.988942290081463504e-01 -6.671145755535303756e-01 -6.622835512317295503e-01 -5.822361044846542377e-01 -5.648800985576483136e-01 -4.977734012186592061e-01 -4.640936136422113556e-01 -4.360220762562554420e-01 -3.142508879051892912e-01 -2.677434506331342057e-01 -2.041785247895764321e-01 -1.666051953867770941e-01 -1.526300394763651092e-01 -1.328311640476642630e-01 -9.777041406104247656e-02 5.136006694712813569e-02 3.289574780405351007e-01 4.500130258990906462e-01 6.163434713637858664e-01 7.270038549074069323e-01 7.571833385563397911e-01 8.437191080439525592e-01 8.858013309921246581e-01 9.316103457150783917e-01 1.047735813615612521e+00 1.112034447463512876e+00 1.129609685704611177e+00 1.182293500585867907e+00 1.200586675529102365e+00 1.253366216640993791e+00 1.431181563966052561e+00 1.758611021613342373e+00 1.831880833805559661e+00 2.272569343036211720e+00 2.382170186416161961e+00 2.428838947925035185e+00 2.438812228760357304e+00 2.715977950858342371e+00 3.125879209564125460e+00 3.972577316375359935e+00
2.350000000000000000e+01 -4.648315564799573529e+00 -3.470505718354973013e+00 -3.424436838133775751e+00 -3.330999054485461741e+00 -3.259549534652586011e+00 -3.078460006372940150e+00 -2.738389700063204479e+00 -2.205926912194299483e+00 -2.179838290814644530e+00 -2.098714286803519791e+00 -2.074974183594407329e+00 -1.979769087900677071e+00 -1.974267796680433840e+00 -1.890872369192413416e+00 -1.862292301094309543e+00 -1.736456184601748554e+00 -1.647486528823126406e+00 -1.606194292370795473e+00 -1.568708089611382306e+00 -1.534516308700523801e+00 -1.319455955413560311e+00 -1.037487834568893597e+00 -8.554826743969918823e-01 -8.278841167473371954e-01 -7.014579006443906195e-01 -6.694118497274637036e-01 -6.643209443764037658e-01 -5.848064917234845339e-01 -5.668874823676119945e-01 -4.996880206994349649e-01 -4.655541451426605803e-01 -4.371474983401162362e-01 -3.157434619331054293e-01 -2.692046860716326151e-01 -2.048499498039744182e-01 -1.674742311032169084e-01 -1.534455964919683169e-01 -1.331698743249525307e-01 -9.763101214221592272e-02 5.105791073410825831e-02 3.284177025479420031e-01 4.495942762929110437e-01 6.107283925940540925e-01 7.227108720251425034e-01 7.531696950831290316e-01 8.397098771446915855e-01 8.829152783163305429e-01 9.287175511212719670e-01 1.044319623181512835e+00 1.109621515408589776e+00 1.126408603058318025e+00 1.179932467222664538e+00 1.197598914811836224e+00 1.251431053205990462e+00 1.429111555085363694e+00 1.757402519106585626e+00 1.830188880592101164e+00 2.267150333590821187e+00 2.376546017389173926e+00 2.424706817569117767e+00 2.433821552311834502e+00 2.711899507644591090e+00 3.123114648582522079e+00 3.965786924929335377e+00
2.360000000000000142e+01 -4.644429995136911238e+00 -3.469938466508792452e+00 -3.423556887342760646e+00 -3.329096172488916316e+00 -3.257030977174959929e+00 -3.075637065899856637e+00 -2.735184363996117973e+00 -2.208106563758485130e+00 -2.181679587409454335e+00 -2.099789514353525455e+00 -2.075848059137618939e+00 -1.979642402586983208e+00 -1.974031975771944669e+00 -1.890794475861000912e+00 -1.862339994656475817e+00 -1.735853966417973737e+00 -1.646673637717538163e+00 -1.605290505135102741e+00 -1.567808262438318501e+00 -1.532588297766993790e+00 -1.318526338155842303e+00 -1.035666694063235305e+00 -8.596503491526377161e-01 -8.319749814796191245e-01 -7.040192775531446401e-01 -6.717046764502567768e-01 -6.663483042489275476e-01 -5.873787208451419772e-01 -5.688834449196162879e-01 -5.015994572557200826e-01 -4.670097826875796443e-01 -4.382615460009979813e-01 -3.172392764353970662e-01 -2.706712367248425011e-01 -2.055216217399573608e-01 -1.683512402190112667e-01 -1.542744643130573579e-01 -1.335007251024116215e-01 -9.747278770786227398e-02 5.074891248741586480e-02 3.278479010594192999e-01 4.491240238380167504e-01 6.051244315625892156e-01 7.184334161447183398e-01 7.491769241322461248e-01 8.357120077991586626e-01 8.800520568048773029e-01 9.258551958635314882e-01 1.040910147497986937e+00 1.107207374146685464e+00 1.123216646876900704e+00 1.177610463492509751e+00 1.194615254465366760e+00 1.249513397057213648e+00 1.427040539964000487e+00 1.756160284864721532e+00 1.828497334273263775e+00 2.261763097106615383e+00 2.370937983834013885e+00 2.420583736420161003e+00 2.428886064055660210e+00 2.707839499762339841e+00 3.120357210453752028e+00 3.959019335508952242e+00
2.370000000000000284e+01 -4.640563819365966403e+00 -3.469389931925753956e+00 -3.422693150098448100e+00 -3.327205286444414156e+00 -3.254524023565048552e+00 -3.072820469809721899e+00 -2.732003626512508276e+00 -2.210301349623600586e+00 -2.183533794853994792e+00 -2.100876037160636756e+00 -2.076734369695905080e+00 -1.979524348960624680e+00 -1.973787159465170360e+00 -1.890714186097453009e+00 -1.862393071439504943e+00 -1.735257398275079410e+00 -1.645868185386702542e+00 -1.604406187345999157e+00 -1.566919742179647024e+00 -1.530652329057521577e+00 -1.317620833629974619e+00 -1.033877945821974897e+00 -8.638225497130589403e-01 -8.360741235190447540e-01 -7.065784254776303897e-01 -6.739931624995465498e-01 -6.683656162616582463e-01 -5.899526720440695371e-01 -5.708679278418218317e-01 -5.035076802043354505e-01 -4.684605694320733704e-01 -4.393642397617210094e-01 -3.187383139989625747e-01 -2.721431554116708895e-01 -2.061936894298685985e-01 -1.692366621613174971e-01 -1.551153556152833346e-01 -1.338243659788593831e-01 -9.729605837730304074e-02 5.043313082698785976e-02 3.272479281622175940e-01 4.486017783557816330e-01 5.995321608976498240e-01 7.141715288773209380e-01 7.452050849515132747e-01 8.317255919415060816e-01 8.772113269382879608e-01 9.230235927562508991e-01 1.037507441996849078e+00 1.104790127671145594e+00 1.120035119325581530e+00 1.175328460038393530e+00 1.191635715131770912e+00 1.247613208077314351e+00 1.424968411793030132e+00 1.754882927114239433e+00 1.826807455060750041e+00 2.256407785132945598e+00 2.365346242242454267e+00 2.416456696611875454e+00 2.424019041409652075e+00 2.703798102862322139e+00 3.117606839572706789e+00 3.952274688123924129e+00
2.380000000000000071e+01 -4.636717067061949749e+00 -3.468860133469035656e+00 -3.421845630878513678e+00 -3.325326493971186625e+00 -3.252028821033315698e+00 -3.070010127561352054e+00 -2.728847534890105120e+00 -2.212511260119494505e+00 -2.185400947493537860e+00 -2.101973938434678058e+00 -2.077633239842984647e+00 -1.979414635076807594e+00 -1.973533785491338621e+00 -1.890631541141112759e+00 -1.862451402828539049e+00 -1.734666516775237088e+00 -1.645070178789200366e+00 -1.603541612787519721e+00 -1.566041545423492831e+00 -1.528709256741424216e+00 -1.316739562778475037e+00 -1.032121708430933094e+00 -8.679992057856185106e-01 -8.401814883900029507e-01 -7.091354102038303076e-01 -6.762774189116256274e-01 -6.703728677164701999e-01 -5.925282235109459172e-01 -5.728408718327728799e-01 -5.054126603950659380e-01 -4.699065467057672585e-01 -4.404556057417345905e-01 -3.202405546052617957e-01 -2.736204945783424769e-01 -2.068663099433059038e-01 -1.701309506209001121e-01 -1.559669580231344277e-01 -1.341414507439737669e-01 -9.710115431720867107e-02 5.011063120276482152e-02 3.266176400396174628e-01 4.480270383546396396e-01 5.939522056327248833e-01 7.099252496854218109e-01 7.412542285112229123e-01 8.277507229406579903e-01 8.743927334889085579e-01 9.202230421688883943e-01 1.034111564685897822e+00 1.102367643657493623e+00 1.116865566990143499e+00 1.173087416079225509e+00 1.188660318018726070e+00 1.245730440123803184e+00 1.422895062714570891e+00 1.753569063827815633e+00 1.825120512462684363e+00 2.251084542698195801e+00 2.359770952723835968e+00 2.412307853207274366e+00 2.419238584567819039e+00 2.699775495928155689e+00 3.114863479061684259e+00 3.945553124274031820e+00
2.390000000000000213e+01 -4.632889767406224379e+00 -3.468349089427066989e+00 -3.421014333298066479e+00 -3.323459893450075864e+00 -3.249545516844784654e+00 -3.067205948987435260e+00 -2.725716135511802474e+00 -2.214736284256537235e+00 -2.187281078548573898e+00 -2.103083302282485523e+00 -2.078544790300692835e+00 -1.979312935400467932e+00 -1.973272327500661394e+00 -1.890546597043906818e+00 -1.862514849507543868e+00 -1.734081359336729466e+00 -1.644279624600062828e+00 -1.602697038744304248e+00 -1.565172764296655306e+00 -1.526759876933367455e+00 -1.315882649014142647e+00 -1.030398099927242850e+00 -8.721802424298847889e-01 -8.442970139613596992e-01 -7.116902975283250221e-01 -6.785575605912597119e-01 -6.723700483592174315e-01 -5.951052511459073990e-01 -5.748022168211393002e-01 -5.073143702338431815e-01 -4.713477540559174450e-01 -4.415356756536445992e-01 -3.217459755853746550e-01 -2.751033062353420711e-01 -2.075396490532823712e-01 -1.710345702329507667e-01 -1.568279459497268213e-01 -1.344526290518177625e-01 -9.688841805879588875e-02 4.978148625125022875e-02 3.259568943803268226e-01 4.473992854882196113e-01 5.883852499295194605e-01 7.056946158174621786e-01 7.373243972608642949e-01 8.237874956416240124e-01 8.715959067737490962e-01 9.174538302159422898e-01 1.030722576264238910e+00 1.099937512624770353e+00 1.113709825330889469e+00 1.170888275316001259e+00 1.185689085018592603e+00 1.243865040959333701e+00 1.420820383848322876e+00 1.752217332585079390e+00 1.823437775775819336e+00 2.245793508053917531e+00 2.354212279233938609e+00 2.408114416838309957e+00 2.414567723482618611e+00 2.695771861328170260e+00 3.112127070756186775e+00 3.938854786962920240e+00
2.400000000000000000e+01 -4.629081949186415912e+00 -3.467856817513679690e+00 -3.420199260108070849e+00 -3.321605584022110147e+00 -3.247074258249247780e+00 -3.064407844380046431e+00 -2.722609473881762110e+00 -2.216976409687568594e+00 -2.189174220102661383e+00 -2.104204213740504148e+00 -2.079469137816915225e+00 -1.979218905439031229e+00 -1.973003280412685800e+00 -1.890459425558228101e+00 -1.862583260712817879e+00 -1.733501964199005041e+00 -1.643496529226053493e+00 -1.601872704325220997e+00 -1.564312563428398750e+00 -1.524804932440507077e+00 -1.315050218385102720e+00 -1.028707238418745451e+00 -8.763655795824027983e-01 -8.484206299741505752e-01 -7.142431532256341420e-01 -6.808337059780398270e-01 -6.743571508869332654e-01 -5.976836282577067117e-01 -5.767519021282407898e-01 -5.092127837059456930e-01 -4.727842292963759796e-01 -4.426044867913829783e-01 -3.232545515759093213e-01 -2.765916418931406717e-01 -2.082138817337209069e-01 -1.719479925493687666e-01 -1.576969913541197421e-01 -1.347585397829438314e-01 -9.665820440031991367e-02 4.944577616847478652e-02 3.252655502757439976e-01 4.467179778980994165e-01 5.828320448437720458e-01 7.014796622435968132e-01 7.334156249020074014e-01 8.198360064053051843e-01 8.688204640432535264e-01 9.147162268774327032e-01 1.027340540242339451e+00 1.097497003200220700e+00 1.110570067141320560e+00 1.168731961676738429e+00 1.182722038875031689e+00 1.242016952186320911e+00 1.418744265320691422e+00 1.750826401241315278e+00 1.821760503737308134e+00 2.240534812408431442e+00 2.348670389808023451e+00 2.403851190116455427e+00 2.410031881113110508e+00 2.691787384866412225e+00 3.109397555191019791e+00 3.932179820711587226e+00
2.410000000000000142e+01 -4.625293640796693140e+00 -3.467383334868297418e+00 -3.419400413194016330e+00 -3.319763665586693335e+00 -3.244615192410886806e+00 -3.061615724577536390e+00 -2.719527594643262880e+00 -2.219231622668367265e+00 -2.191080403090878370e+00 -2.105336758803962205e+00 -2.080406395050402146e+00 -1.979132194534177991e+00 -1.972727147610608078e+00 -1.890370115067109502e+00 -1.862656473437795057e+00 -1.732928370426860099e+00 -1.642720898822284781e+00 -1.601068828852194592e+00 -1.563460176937526036e+00 -1.522845117424391326e+00 -1.314242399748031254e+00 -1.027049242845991195e+00 -8.805551314783937045e-01 -8.525522575240760403e-01 -7.167940430147368147e-01 -6.831059767570337726e-01 -6.763341714210353572e-01 -6.002632252498445453e-01 -5.786898666313389228e-01 -5.111078763991514506e-01 -4.742160085618296606e-01 -4.436620820104710816e-01 -3.247662544758442849e-01 -2.780855524966963088e-01 -2.088891926907479046e-01 -1.728716912803855976e-01 -1.585727736013948785e-01 -1.350598059402710049e-01 -9.641088038428069495e-02 4.910358909993028931e-02 3.245434681041929892e-01 4.459825422528553851e-01 5.772934173162322935e-01 6.972804215927084215e-01 7.295279361790414363e-01 8.158963531467708918e-01 8.660660109962385889e-01 9.120104840632534682e-01 1.023965523067003947e+00 1.095043017008146879e+00 1.107448851441160897e+00 1.166619374922837959e+00 1.179759203425001957e+00 1.240186109186043772e+00 1.416666596296566549e+00 1.749394979280071816e+00 1.820089933458936660e+00 2.235308579648594307e+00 2.343145456799165416e+00 2.399497121329684290e+00 2.405652319424574692e+00 2.687822255832634788e+00 3.106674871586670772e+00 3.925528371571503694e+00
2.420000000000000284e+01 -4.621524870238095772e+00 -3.466928658056199097e+00 -3.418617793574815877e+00 -3.317934238799407076e+00 -3.242168466337387756e+00 -3.058829501052724886e+00 -2.716470541598469346e+00 -2.221501908016726645e+00 -2.192999657288812188e+00 -2.106481024452523165e+00 -2.081356670462755964e+00 -1.979052456423386452e+00 -1.972444430369075796e+00 -1.890278771557619919e+00 -1.862734311587852964e+00 -1.732360617913812462e+00 -1.641952739310341691e+00 -1.600285610338580966e+00 -1.562614905510687713e+00 -1.520881081885819164e+00 -1.313459324949906915e+00 -1.025424233922635153e+00 -8.847488059411441341e-01 -8.566918084921102405e-01 -7.193430325246108481e-01 -6.853744976047977389e-01 -6.783011099565863233e-01 -6.028439092942523558e-01 -5.806160489261680269e-01 -5.129996255268505223e-01 -4.756431263668474685e-01 -4.447085097008063315e-01 -3.262810534042701605e-01 -2.795850883588766322e-01 -2.095657769304217766e-01 -1.738061368114189875e-01 -1.594539886113448546e-01 -1.353570308938829569e-01 -9.614682534024776572e-02 4.875502154800814836e-02 3.237905094011090945e-01 4.451923642618660359e-01 5.717702806049738129e-01 6.930969240909101714e-01 7.256613466895194264e-01 8.119686353720725336e-01 8.633321434084963997e-01 9.093368336371283611e-01 1.020597594251418272e+00 1.092572050163737263e+00 1.104349165768105934e+00 1.164551386124090371e+00 1.176800603964823555e+00 1.238372441062367546e+00 1.414587265013992123e+00 1.747921829686523765e+00 1.818427268806280583e+00 2.230114926048445856e+00 2.337637657123007529e+00 2.395043530545875043e+00 2.401437913020646242e+00 2.683876667051157128e+00 3.103958957836059795e+00 3.918900587137383873e+00
